quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2024Q1,1.55543883554472,310.94950330232064,3.7872359419590773,23050.058343318855,28619.556545391213,3001.7798150506933,622.478115290208,3125.441752087484,3966.328416242331,30036.967197923786,5.327743731404394,310.94950330232064,0.156843170927778,1028.568205160296,0.23773888750549413,0.164182982101631,4084.80611444642,-1738.0374510706044,AI Decision Makers/FRBUS
2024Q2,2.895875936482639,313.1644453884611,3.972826677774316,23217.53913954057,29008.477200567137,3056.716784991849,641.4899223577013,3154.377525921953,4058.9103588869298,30146.711049382524,5.323988311613437,313.1644453884611,0.156843170927778,1043.217405937374,0.3377388889956102,0.164182982101631,4185.583370802387,-1747.8996600081741,AI Decision Makers/FRBUS
2024Q3,1.393457280240816,315.46670313018785,4.306099023311544,23298.56180699596,29190.6199524102,3041.287043034919,643.5673612980121,3167.0940801253446,4147.462299247936,30208.784283250778,4.935524317424292,315.46670313018785,0.156843170927778,1060.1308572564265,0.3377388889956102,0.16236004854698163,4270.069437474348,-1908.2531658178498,AI Decision Makers/FRBUS
2024Q4,1.996978571842779,317.2563066003598,4.410231823267257,23415.169465281655,29426.052704457394,3172.513353298686,658.1741452604334,3193.2294302325386,4232.594011562878,30718.507988303183,4.54822497077794,317.2563066003598,0.156843170927778,1072.7393809880698,0.3377388889956102,0.16236004854698163,4355.063364112563,-1887.865574452144,AI Decision Makers/FRBUS
2025Q1,1.9900510882452052,319.3327371254764,4.45893230429837,23531.953189973836,29690.779140207294,3297.8894596251625,1076.6825557661732,3226.578803292245,4316.4177794183215,31115.100190226356,4.229794720526282,319.3327371254764,0.156843170927778,1084.5262087874116,0.3377388889956102,0.2623600500370977,4436.4419730414875,-1468.8600068793537,AI Decision Makers/FRBUS
2025Q2,1.359896803391173,321.6049685693195,4.530336698653808,23612.091908142193,29923.22950974619,3382.3247435364733,667.58435522446,3268.3483051367007,4383.53683961383,31630.050382411224,3.9566045407391233,321.6049685693195,0.156843170927778,1095.9189918924187,0.3377388889956102,0.1623600485469816,4518.851996458198,-1907.2229341730585,AI Decision Makers/FRBUS
2025Q3,2.378169722229184,323.97899321427735,4.4695632436862915,23752.89396252194,30249.692231226247,3513.8435569559597,435.3834314377199,3318.5037539966524,4441.5471802641505,32198.675394581896,3.701770828150042,323.97899321427735,0.156843170927778,1106.1141489646607,0.3377388889956102,0.10434780146141032,4596.641654579594,-2106.01856373,AI Decision Makers/FRBUS
2025Q4,2.405114477621695,326.36666753297226,4.395023730682193,23896.14527354775,30582.942121957232,3668.854642155672,443.9734789801177,3374.831040319042,4525.6023676976965,32747.103613497275,3.463669021124876,326.36666753297226,0.156843170927778,1115.4684413648174,0.3377388889956102,0.10434780146141032,4668.583227510644,-2031.2156256638164,AI Decision Makers/FRBUS
2026Q1,2.3724714909293225,328.67538657910734,4.32288142623645,24038.298734071737,30907.31397519975,3828.0130788574347,451.519327577465,3436.0121038114494,4608.372124268868,33271.18641837214,3.3003512736000893,328.67538657910734,0.156843170927778,1124.0641936722325,0.3377388889956102,0.10434780146141032,4733.983320064644,-1941.0474254652204,AI Decision Makers/FRBUS
2026Q2,2.098494037156534,330.93547606564647,4.27955320228267,24164.740682581145,31211.023432163256,3987.516450191183,455.39848890883104,3501.846590043082,4683.309217211953,33770.083846536,3.1996769578568913,330.93547606564647,0.156843170927778,1131.9892698563656,0.23774730666156862,0.10434780146141032,4795.755233145021,-1847.7682523098397,AI Decision Makers/FRBUS
2026Q3,10.744852064998321,333.17815195518233,3.2935417479936047,24822.654008178903,32232.53509376634,4247.690835963526,549.5188992413298,3568.3513775458523,4863.403947699352,34979.4717519862,3.4273257728582887,333.17815195518233,0.2511351634133012,1136.811234337582,0.3250032092499361,0.10434780146141032,7828.094684747619,-4479.21446467094,AI Decision Makers/FRBUS
2026Q4,-6.781776539257963,335.4675009322184,4.158603693424293,24405.34737340775,31789.797104317495,4565.667831087607,450.87134702651736,3642.129435110035,4990.240046818164,35315.21087281643,3.271251912400141,335.4675009322184,0.1511351619231851,1146.3885690952984,0.3250032092499361,0.10434780146141032,4698.162004038023,-1243.4782254037182,AI Decision Makers/FRBUS
2027Q1,11.806766255924895,337.76708113442777,3.0246523673722936,25136.454891969446,32933.791625669925,4811.6564602419985,564.0196745437416,3728.262961252812,4962.272856844631,36409.72655610866,3.5590626480994527,337.76708113442777,0.25062399397970747,1149.4934831794176,0.3250032092499361,0.10434780146141032,7948.938028461764,-4053.7617897697264,AI Decision Makers/FRBUS
2027Q2,-8.544671964511858,340.14208598119205,4.087872840106079,24605.19251887838,32375.620642163776,5081.338938791117,444.16823980400716,3807.6149363580776,5093.010504799849,36639.40967188115,3.465072030184284,340.14208598119205,0.15062399248959135,1158.4815356013617,0.3250032092499361,0.10434780146141032,4765.542461184667,-850.6782064197798,AI Decision Makers/FRBUS
2027Q3,3.405158554740078,342.49397024799623,3.911058766995476,24815.548070437217,32810.19827836434,5184.583893189809,470.3088747357042,3901.971145345505,4906.007834982912,36840.53386479067,3.4394681244251557,342.49397024799623,0.15062399248959135,1163.3021611492409,0.3250032092499361,0.10434780146141032,4819.093311011469,-744.9044182843704,AI Decision Makers/FRBUS
2027Q4,0.03744178404110343,344.8723127116165,4.122769140891217,24817.871025206605,33004.725557409925,5245.751958532625,452.1634506344191,3981.1377564269915,4973.927497630219,37057.28111373767,3.3451215434903925,344.8723127116165,0.15062399248959135,1168.7053820002247,0.3250032092499361,0.10434780146141032,4903.20345292615,-802.7675888801102,AI Decision Makers/FRBUS
2028Q1,2.7555327487437276,347.2487508583739,4.0847356500393195,24989.427399115466,33387.309856283864,5328.597896659457,465.20945646627996,4061.5967199004763,4995.053161652622,37261.85487588054,3.2866693539770666,347.2487508583739,0.15062399248959135,1173.4369578538383,0.3250032092499361,0.10434780146141032,4958.768165409944,-757.6806005302285,AI Decision Makers/FRBUS
2028Q2,1.6486017122190377,349.6471165863329,4.145203176346998,25092.633968192935,33690.85833847073,5392.557657629957,909.5359949386941,4139.465281929804,5064.102939895388,37353.59228923012,3.216044694107458,349.6471165863329,0.15062399248959135,1178.1280055348177,0.3250032092499361,0.20345766718645075,5044.792742475977,-339.76819746772094,AI Decision Makers/FRBUS
2028Q3,0.9636090009280145,352.0616561918055,4.274520782119785,25153.15555774161,33938.21675049126,5406.831849277027,455.3532942341698,4220.0549490223475,5101.3314104504825,37579.45402807008,3.1195425434884103,352.0616561918055,0.15062399248959135,1182.8074523096448,0.3250032092499361,0.10345766569633463,5100.374635370036,-836.5249588215261,AI Decision Makers/FRBUS
2028Q4,1.9893513090868304,354.48909095318976,4.29482188161823,25278.563306636184,34279.46364966455,5471.278687741535,461.1917159643794,4304.529681241326,5140.653532745039,37801.961297603244,3.0406046219608434,354.48909095318976,0.15062399248959135,1186.9619558875681,0.3250032092499361,0.10345766569633463,5162.280651670636,-824.1009982832076,AI Decision Makers/FRBUS
2029Q1,1.719953383143399,356.9333430717551,4.338676213812884,25387.49220587909,34596.822866514194,5529.459528241634,463.6390523702865,4391.794460656306,5204.4548864616145,38023.05783410577,2.9680382728355283,356.9333430717551,0.15062399248959135,1191.0717440869983,0.3250032092499361,0.10345766569633463,5217.981442481353,-818.8760608426685,AI Decision Makers/FRBUS
2029Q2,1.934379889921919,359.3935881117425,4.353841786481566,25510.562182062316,34933.14736630297,5587.6367291950555,469.0610702757742,4484.078421973288,5265.705518959374,38241.70375295772,2.908658639634333,359.3935881117425,0.15062399248959135,1194.9615091288504,0.3250032092499361,0.10345766569633463,5275.70845087794,-809.799699746742,AI Decision Makers/FRBUS
2029Q3,1.740789840116022,361.87138392381894,4.383452562410045,25621.825432459293,35256.88878082576,5637.979644580316,472.5251061721694,4581.237515456531,5330.302572686692,38460.55393774385,2.8533416561072737,361.87138392381894,0.15062399248959135,1198.7438191044505,0.3250032092499361,0.10345766569633463,5332.659289308397,-810.5562396380035,AI Decision Makers/FRBUS
2029Q4,1.8115563595011244,364.36515473844406,4.4034060555383325,25738.127044414945,35589.13781640092,5685.863496928939,477.1798623812653,4683.390853734529,5391.73289618686,38678.7836690134,2.804492367896259,364.36515473844406,0.15062399248959135,1202.3837857063068,0.3250032092499361,0.10345766569633463,5386.649415945819,-808.2582639762284,AI Decision Makers/FRBUS
2030Q1,1.8348722713201047,366.87505907657567,4.419006337510497,25856.463691757337,35926.118845027464,5729.71178247429,482.27211751985817,4790.0603739107655,5455.814922076079,38897.379188486615,2.762227528045709,366.87505907657567,0.15062399248959135,1205.9523060143842,0.3250032092499361,0.10345766569633463,5440.928172214618,-809.6130352887212,AI Decision Makers/FRBUS
2030Q2,1.8625877981855006,369.4010839727837,4.429446722786162,25977.14428084466,36268.0778366193,5770.46652561342,487.92513417469536,4901.100504490139,5521.077547697849,39116.788965761145,2.726938778168014,369.4010839727837,0.15062399248959135,1209.3780908714969,0.3250032092499361,0.10345766569633463,5494.609036318417,-812.6288046282269,AI Decision Makers/FRBUS
2030Q3,1.8789441456315863,371.9434001163209,4.435142837132974,26099.45533344613,36614.31893812743,5808.297068270095,493.99909755910323,5016.366393717511,5587.215103109811,39337.72251722395,2.6984530192935585,371.9434001163209,0.15062399248959135,1212.7391539696741,0.3250032092499361,0.10345766569633463,5548.425249604269,-818.2724127893789,AI Decision Makers/FRBUS
