quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2003Q1,5.239325185614518,165.3087197601772,5.247899705538708,13534.83316100406,9544.8066348021,3755.0587837579983,318.82963939650847,881.7622864990773,1242.1542878279674,3234.4785583032344,2.0067330458464028,165.3087197601772,0.3381557959424134,658.2826275829417,0.24394927425857638,0.4480134520580219,3379.287529430386,314.28611752431505,AI Decision Makers/FRBUS
2003Q2,-7.042192888199139,165.25160583409712,6.617754497178268,13298.631221877324,9419.189132695217,3633.209120280715,288.578554100015,883.3866547308737,1236.6344177423512,2869.799914533028,1.3474574100970154,165.25160583409712,0.2381622988091584,690.0082608111849,0.3439177150892839,0.4480134520580219,2406.8781800357947,1091.179456737635,AI Decision Makers/FRBUS
2003Q3,-5.182260591579535,166.6321985825922,7.735059196899891,13127.450066686928,9346.347247808088,3361.395526570424,283.39612674886064,911.3235908899752,1175.90274256806,2321.587075617319,0.125309547690405,166.6321985825922,0.13822173060046394,693.0004832731277,0.44391771657940005,0.4480134520580219,1430.4746667010495,1780.6964673127832,AI Decision Makers/FRBUS
2003Q4,5.6613644597248935,167.40510622231497,7.378645405292678,13314.569329131535,9551.205553315676,3223.5010269140184,329.87898085680524,957.2794975478062,1177.6615463092244,1896.499838293384,0.12500000268123262,167.40510622231497,0.15984873951541145,712.699966622619,0.3439177150892839,0.4480134520580219,1682.763859761376,1447.3600320268347,AI Decision Makers/FRBUS
2004Q1,14.768495489490618,168.93537625538838,6.062177157269797,13815.34751105171,9998.497983311017,3102.5605320589916,422.25818169088126,986.5834015594356,1306.941509304597,1783.2851655236038,0.12500000217790644,168.93537625538838,0.25978511304722984,719.7342352224904,0.24393715961452578,0.4480134520580219,2797.7659805743942,368.5603625808855,AI Decision Makers/FRBUS
2004Q2,-4.424073603575351,170.38368080380704,6.848106451440396,13663.389118380883,9957.043332357365,3020.2096815783734,400.1273125456707,1013.4814248735881,1437.6088925404886,1373.8736095093975,0.1250000009623796,170.38368080380704,0.15991749347315987,726.9235009086455,0.3439362372326479,0.4480134520580219,1762.5705380772793,1309.768632072619,AI Decision Makers/FRBUS
2004Q3,4.795653139237999,171.5698945906174,6.577991357246014,13828.187224879906,10142.43653385547,2918.759973721587,447.2386979408633,1023.692399824417,1436.8160874525483,997.3943783928812,0.1249999994680203,171.5698945906174,0.15991749347315987,738.4077234510756,0.4432616333531961,0.4480134520580219,1776.1861095089014,1256.1314977482143,AI Decision Makers/FRBUS
2004Q4,7.495439819125238,173.51154500464773,6.251624798587898,14089.751104513694,10429.801845243717,2857.264783194135,471.98183190775035,1059.7140918046869,1539.702101882231,752.7460682750682,0.22505982791056295,173.51154500464773,0.19452956051694115,732.3135174807542,0.4432616333531961,0.4480134520580219,2174.025719044372,830.4529065605864,AI Decision Makers/FRBUS
2005Q1,16.18942048666341,174.47207865397013,5.038405366109458,14671.710917010669,10935.61911112649,2859.8650535865327,631.7969274067657,1092.6269840660993,1653.0465518512444,755.8208349505835,0.8227322867090983,174.47207865397013,0.2802011716471787,742.6019760017077,0.34326213105198,0.4480134520580219,3166.840204947645,18.71185280187575,AI Decision Makers/FRBUS
2005Q2,13.528473147740527,175.72798846108824,3.6031653028348263,15176.412223965057,11381.261405568586,2964.4501551409844,683.1316304431193,1127.178125516333,1844.8389728906402,1007.8380812920623,1.7799501428317224,175.72798846108824,0.3798450055824395,741.4361211071713,0.4432621325420961,0.4480134520580219,4324.12454502425,-938.1184048711236,AI Decision Makers/FRBUS
2005Q3,13.336423387622887,178.53187375339624,2.3488608750682087,15690.939653195413,11857.311266089553,3170.595175654451,741.9638632514523,1141.5238902658293,2037.8161747887968,1552.3868910986766,3.116058005792326,178.53187375339624,0.4794442701445695,749.9822754305146,0.4432621325420961,0.4480134520580219,5500.3928361805965,-1838.825659773338,AI Decision Makers/FRBUS
