quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2034Q1,1.7828689526033072,408.0527403945479,4.164185596024178,27924.106964084694,41721.68991217324,6039.268626051981,990.7197474158176,6935.749388082269,6481.289762743368,42844.51101291365,2.927535715078293,408.0527403945479,0.158002607514334,1264.5893593209153,0.137738886015378,0.168083120158519,6582.298469676496,-1157.976855273345,FRBUS-Based Simulation - With Tariff
2034Q2,1.7819851773867537,410.83965024813006,4.1679655616158096,28048.785338427508,42103.93631562309,6061.569654377889,1005.6382352754096,7089.9458405826235,6545.217294160915,43166.3650540668,2.925807976554365,410.83965024813006,0.158002607514334,1269.211470573647,0.137738886015378,0.168083120158519,6643.537250582359,-1192.0520041290883,FRBUS-Based Simulation - With Tariff
2034Q3,1.7815916705986545,413.64623893351234,4.171740176717613,28173.992672709905,42489.479459644645,6083.800551308504,1021.1588240061237,7245.506489940072,6609.577319880713,43497.45828695261,2.9236565119448876,413.64623893351234,0.158002607514334,1273.9918923429511,0.137738886015378,0.168083120158519,6705.2495492542375,-1226.2712330988666,FRBUS-Based Simulation - With Tariff
2034Q4,1.781590197089984,416.47262901880254,4.1754307401379815,28299.75881736027,42878.404599969035,6106.157531442045,1037.285489136098,7402.278912173999,6674.370456682364,43837.77788347111,2.9212108157693177,416.47262901880254,0.158002607514334,1278.935034236813,0.137738886015378,0.168083120158519,6767.440372384441,-1260.4429499071764,FRBUS-Based Simulation - With Tariff
2035Q1,1.7818857185270671,419.31894201445664,4.178974223716972,28426.107371973918,43270.789720844965,6128.819044918104,1054.0198098849642,7560.117007183764,6739.596180864866,44187.265874710065,2.9185847551990474,419.31894201445664,0.158002607514334,1284.0443397909296,0.137738886015378,0.168083120158519,6830.115952871834,-1294.399967831638,FRBUS-Based Simulation - With Tariff
2035Q2,1.7823913141658783,422.18529862509405,4.182323035940052,28553.05611949639,43666.70593287366,6151.946223293357,1071.3612353660294,7718.881597554879,6805.253130555038,44545.82531319389,2.91587625861131,422.18529862509405,0.158002607514334,1289.322316218727,0.137738886015378,0.168083120158519,6893.283657632378,-1327.997920100147,FRBUS-Based Simulation - With Tariff
2035Q3,1.7830318421519231,425.07181900461916,4.185442885312747,28680.617736911834,44066.2180553196,6175.683123050329,1089.307256044852,7878.440288836138,6871.339352203418,44913.32615196208,2.913167520252492,425.07181900461916,0.158002607514334,1294.7705686011093,0.137738886015378,0.168083120158519,6956.951895930753,-1361.1142178005116,FRBUS-Based Simulation - With Tariff
2035Q4,1.7837446372423469,427.9786230121763,4.188311059732514,28808.80057651291,44469.38548743222,6200.157175753854,1107.8536867291598,8038.667994621237,6937.853013535956,45289.61071010645,2.9105256201951417,427.9786230121763,0.158002607514334,1300.389839034874,0.137738886015378,0.168083120158519,7021.130041050798,-1393.6465114512641,FRBUS-Based Simulation - With Tariff
2036Q1,1.7844806459954605,430.90583045988865,4.190914841564542,28937.60955200456,44876.26345558157,6225.479818660245,1126.9949766974696,8199.447126321998,7004.7923553039545,45674.498738580965,2.9080034651135165,430.90583045988865,0.158002607514334,1306.1800473283467,0.137738886015378,0.168083120158519,7085.828356387983,-1425.5112165948185,FRBUS-Based Simulation - With Tariff
2036Q2,1.785202313542504,433.8535613564223,4.193249770470338,29067.04689571763,45286.90384825474,6251.746940586931,1146.724418278866,8360.667692238552,7072.15637153158,46067.79211652321,2.905640962200549,433.8535613564223,0.158002607514334,1312.1403383651107,0.137738886015378,0.168083120158519,7151.057835235557,-1456.6421407634873,FRBUS-Based Simulation - With Tariff
