quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
1975Q1,-4.947907638503324,52.55781251885877,8.466726181604635,5956.328020550907,1615.924258169044,158.36813821185245,25.92723031974213,141.3696802501102,124.87260071682212,418.9081106426311,6.295064903865326,52.55781251885877,0.079305096645971,300.836461317771,0.23773888750549413,0.2406389267653951,153.38476036045984,-87.16137911985084,AI Decision Makers/FRBUS
1975Q2,3.1057106604933433,53.19533305184606,9.06767350844393,6002.754600301132,1652.680564151887,122.44721371906479,41.008409296173625,136.82443388137202,115.2812159471229,439.9826278632358,5.4321917435758875,53.19533305184606,0.079305096645971,296.47869948765344,0.3377388889956102,0.33883013590283484,169.45870051097762,-130.32200055195412,AI Decision Makers/FRBUS
1975Q3,6.5715291751068605,54.26384085863273,8.74120620010977,6102.187337737641,1709.9472375530424,154.085951919833,36.670928270098166,134.0944388085582,122.17978110438622,465.59848591434655,6.1481553493206995,54.26384085863273,0.079305096645971,309.9614953336602,0.3377388889956102,0.23883013441271872,166.19565916703462,-102.56655452083486,AI Decision Makers/FRBUS
1975Q4,5.58076748349734,55.26526029250976,8.494363251325627,6187.921244957296,1762.8349389982714,160.95741142519583,21.155321335556245,142.53615144164687,128.78821590976094,498.68283640154294,5.415392131712951,55.26526029250976,0.079305096645971,311.73191704432196,0.3377388889956102,0.13885054006285757,169.23457699609668,-118.13522736173734,AI Decision Makers/FRBUS
1976Q1,9.151256637236571,55.901783487237815,7.9325471025110375,6331.121211964516,1822.7022877870452,167.3818995538016,23.512019202699246,143.5854476431686,139.2412796309831,530.1063147957545,4.8409177046104,55.901783487237815,0.079305096645971,305.99194866638044,0.3377388889956102,0.12681166841693015,171.02096767785602,-110.41044838322063,AI Decision Makers/FRBUS
1976Q2,3.1710608870191948,56.400726064769465,7.729182897646377,6381.511613961525,1856.0231323358025,176.98025010931855,23.358272276997745,146.62128482889264,147.71226337206176,552.1120611697896,5.244083299028598,56.400726064769465,0.079305096645971,304.22275037153594,0.3377388889956102,0.12681166841693015,168.96730362722442,-101.2669989431899,AI Decision Makers/FRBUS
1976Q3,2.241937782353176,57.30130229396664,7.915701770631418,6417.379416782357,1890.7310871619536,186.25427286366482,22.928925248365488,151.79460276930848,156.64786031789194,574.4714579884977,5.355565297015081,57.30130229396664,0.079305096645971,304.8586941918809,0.3377388889956102,0.12681166841693015,178.37744032158858,-102.36776340630396,AI Decision Makers/FRBUS
1976Q4,2.797440279951502,58.14267961456694,7.928693068392421,6462.41731091844,1938.0556768505924,195.10811710555865,22.209404291059496,156.12807786780286,163.4525436966883,597.0902267306133,4.951829979775794,58.14267961456694,0.079305096645971,305.84065601438175,0.3377388889956102,0.12681166841693015,175.94612496121252,-102.67298847580575,AI Decision Makers/FRBUS
1977Q1,4.590778483455438,59.213099983886,7.698140061406225,6537.013375467555,1991.6901640239555,203.11359005609222,43.4292880859148,155.43432909928606,177.0737507226241,613.1360581429144,4.771635330142545,59.213099983886,0.079305096645971,309.8577130359768,0.3377388889956102,0.22681166990704626,177.628517058268,-72.70154813169061,AI Decision Makers/FRBUS
1977Q2,7.255996430778566,60.23954688529,7.373473339453255,6656.676805196705,2056.6644286448786,210.28270036504333,26.633511637161945,162.00946782103944,183.3188439895087,617.8542173363029,5.242505579907423,60.23954688529,0.079305096645971,316.29609700843156,0.3377388889956102,0.12681166841693015,178.15874341034225,-88.13341205103337,AI Decision Makers/FRBUS
1977Q3,7.158205862554468,61.07402808657276,7.148285937504835,6776.873747868325,2118.989573279786,215.19771125106067,26.857467705887277,162.42671345522913,182.7559033448131,649.4297501130621,5.913621730497083,61.07402808657276,0.079305096645971,320.7505908695132,0.3377388889956102,0.12681166841693015,182.0647608549582,-95.55757477117635,AI Decision Makers/FRBUS
1977Q4,-0.17802486303892848,61.975713071719056,6.897176995062944,6773.858288899448,2163.792196636052,227.3421081056364,28.643698017413087,157.87223183551612,187.17139446244306,674.3559378496724,6.577878583825241,61.975713071719056,0.079305096645971,317.2540346061949,0.3377388889956102,0.12681166841693015,182.95935557839084,-94.4072891299815,AI Decision Makers/FRBUS
1978Q1,1.171732586277585,63.044122686625094,6.617261073291463,6793.730256709478,2201.815137354408,232.64787602849583,24.898753525289305,164.63191302680227,202.83914795231442,696.9553811508601,6.828633879182489,63.044122686625094,0.079305096645971,315.6287150340591,0.3377388889956102,0.12681166841693015,185.77140291669957,-94.94485918807399,AI Decision Makers/FRBUS
1978Q2,14.919898615524115,64.48944639614197,6.338005116668959,7051.919944671071,2329.1507462126174,245.34935901727212,33.31370302459636,186.20603015625863,208.17967449940957,704.2366710914134,7.322819502275733,64.48944639614197,0.079305096645971,325.2144478175787,0.3377388889956102,0.12681166841693015,185.95580771163813,-78.78268860500671,AI Decision Makers/FRBUS
1978Q3,3.7974787520859365,65.97000311279379,6.400486846722518,7119.187538887503,2391.184961313584,260.2536316524784,33.23309515746919,191.25169021207884,214.07068510731906,729.909823601015,8.102853848242454,65.97000311279379,0.079305096645971,328.25416879133826,0.3377388889956102,0.12681166841693015,192.8018452492894,-71.1383570209552,AI Decision Makers/FRBUS
1978Q4,5.11803543794116,67.49969539029743,6.26518266543267,7210.863423989241,2471.517754510559,272.6489406925484,35.7572276587691,205.3125595246541,220.5406814050097,749.5343464530877,9.540142053910316,67.49969539029743,0.079305096645971,333.50475953299724,0.3377388889956102,0.12681166841693015,194.42112779265798,-63.142370322338785,AI Decision Makers/FRBUS
